0,1,2,3,4,5,6,7,8,9,10,11,outlier
-0.6988075425985694,-0.04426978168171331,-0.5781487793072455,-0.12564339774520084,0.15148208106536584,1.2650587253767218,0.13499999968385634,0.1909630447465681,-0.4144891219825115,0.32080520127757733,0.2710475256872902,-0.2364784342997389,0.0
-0.8531032525994923,-0.11525633066019557,-0.6775588286846216,-0.19193653921335516,-0.027719871589964314,1.4123485884658178,0.013373983625036357,0.15342413690746073,-0.551701188532701,0.3074103467530513,0.25460136517277865,-0.2647328870803876,0.0
-1.0596820113289327,-0.19029925386601967,-0.9036842448669367,-0.31347396523830473,-0.18636221344027856,1.679467492712144,-0.16741668475224833,0.11588522906835338,-0.6419722849472993,0.2763192484952773,0.2871016491344475,-0.26902841898201,0.0
-0.771121007595304,-0.06860802704576437,-0.5969095980880798,-0.13448248327428808,0.19538895899656977,1.339951876099991,0.143397523387892,0.2164895020771611,-0.36574272991862833,0.27277951398095,0.3027819916255122,-0.25613195403032946,0.0
-0.522183741382231,0.08959056782056753,-0.2029422042209083,0.17488551024376545,0.37470361830610815,0.8331748895392035,0.22867106242836943,0.3876669218234907,-0.12020534767092081,0.2692221248573785,0.34245200526079067,-0.22669788024720386,0.0
-0.5756047975571935,0.0693086966838583,-0.37197397725367387,0.031250370396097744,0.3835301553493498,0.9704789991985302,0.22140697749076588,0.3065828808910188,-0.20144933444405932,0.2937591158716303,0.3290349965767558,-0.21465113455532933,0.0
-0.34555994016589264,0.22953547866386112,-0.058762810944030304,0.31852065009143316,0.5275661388657289,0.613488314084281,0.2771672682229187,0.45073228699319107,0.06394768901485984,0.4081243192808762,0.17432652064667684,-0.2208881338198255,0.0
-0.42754218517008086,0.11392881318461859,-0.1818720171449601,0.19256368130193993,0.474208253310187,0.7557853004584921,0.23584709568218612,0.31709377508596887,-0.17256258359138787,0.43970213393630797,0.08900386330564429,-0.25743486253490283,0.0
-0.522183741382231,0.053083199774490934,-0.34511849402018174,0.05555785560108766,0.3893313198107522,0.9430181772666648,0.22867106242836943,0.24201595940775414,-0.33143971328108096,0.4726274429140187,0.004576001731014483,-0.29060967878614963,0.0
-0.42754218517008086,0.12406974875297319,-0.1818720171449601,0.19256368130193993,0.42011641824823365,0.7757568073180305,0.1990641185441828,0.30958599351814736,-0.2592228361494023,0.5015293912197831,-0.05502510969678029,-0.3034008781811618,0.0
-0.34555994016589264,0.1707180523674044,-0.0852716846786321,0.2875838507396278,0.474208253310187,0.6983672182373192,0.2066058191937203,0.33961711978943326,-0.21589270987039508,0.4989498041739333,-0.04079546288623549,-0.2958818837911134,0.0
-0.5756047975571935,0.032801328637781714,-0.37197397725367387,0.031250370396097744,0.3409758303738924,0.9255431087645687,0.1990641185441828,0.23300662152636836,-0.3693535737752123,0.4989498041739333,-0.02916284966546856,-0.2854944666832936,0.0
-0.5756047975571935,0.0693086966838583,-0.33207567966174434,0.062187169747903094,0.2549224827537823,0.9080680402624726,0.15984345577947165,0.2480221846620113,-0.4343487631937231,0.5117554451036477,-0.04314629097187913,-0.27890599956619244,0.0
-0.47304113347322485,0.11798518741196043,-0.33207567966174434,0.06660671251244672,0.35039623398687797,0.8681250265433957,0.15984345577947165,0.23150506521280406,-0.4144891219825115,0.5366969737784885,-0.08692779582014383,-0.28254491028407275,0.0
-0.3851836776864483,0.22345091732284836,-0.1923260683047079,0.1859343671551245,0.45932612167282355,0.7233316018117423,0.34615709312049575,0.33811556347586896,-0.22311439758356294,0.5193299061001545,-0.050248411924614156,-0.2744295192001823,0.0
-0.20855987647010998,0.3674522023934838,0.04554900406049002,0.4334287619695673,0.5955696828145167,0.4637020126377428,0.4638798826619483,0.5017852016543771,0.1596350512143341,0.4726274429140187,0.03461015578153639,-0.26262331094888053,0.0
-0.09662267395281972,0.4506078740539916,0.20426983954055758,0.6323081863740303,0.6556101268905524,0.3089228344763201,0.5105193830489111,0.5993863620360562,0.38711821417912196,0.4368885009357001,0.09861189447153519,-0.25002142087602486,0.0
-0.20855987647010998,0.3471703312567746,0.04554900406049002,0.4312189905872955,0.529764847118367,0.4512198208505313,0.4340240358962939,0.4672494064423983,0.2318519283460128,0.4197695582175057,0.13210832235536565,-0.24310859557279796,0.0
-0.3851836776864483,0.25995828536892496,-0.0943410497235463,0.2831643079750842,0.3979119807015813,0.5960132455821848,0.3971756246057123,0.4372182801711124,0.11449950300703492,0.38424744403861516,0.19282612857639064,-0.23346683661993128,0.0
-0.3083391600829891,0.35122670548411644,0.030499452091107562,0.41354081952912103,0.474208253310187,0.423758998918666,0.3971756246057123,0.5152992084764557,0.32573386861719505,0.36267869349611853,0.23774354043750554,-0.21732288337048514,0.0
-0.07155981277432719,0.6534265854210838,0.23316556379815973,0.6720840712549229,0.664124378284082,0.151647217957455,0.4340240358962939,0.6759657340278352,0.717510427056552,0.3436574318374806,0.30418953981337155,-0.18369834620409747,0.0
-0.1500437301277822,0.568242726646905,0.1360505924121242,0.541707559700886,0.5738874836542578,0.2689798207572432,0.36937636302632215,0.6324206009344707,0.6380718622117054,0.3141392177978518,0.3397899007564213,-0.18250494023538996,0.0
-0.42754218517008086,0.21128179464082283,-0.13186973183843187,0.2455981944764634,0.2980301067423681,0.5086379030717042,0.22140697749076588,0.48526808220516987,0.24087903798747262,0.2903050895539387,0.37486979095803624,-0.17839277434319306,0.0
-0.522183741382231,0.1443516198896824,-0.22468139677307322,0.15941711056786279,0.15148208106536584,0.6109918757268387,0.08194821321256517,0.45373539962031967,0.05311515744510803,0.25481244202687636,0.41659422887598213,-0.1758940584062537,0.0
-0.6988075425985694,-0.07874896261411898,-0.5598883091423452,-0.11459454083384177,0.03920757182855324,0.9130609169773573,-0.01863464913047384,0.33961711978943326,-0.15811920816505212,0.2250891812585896,0.45024780160126054,-0.17766476446331209,0.0
-1.0596820113289327,-0.19435562809336152,-0.9036842448669367,-0.31347396523830473,-0.30536860398798854,1.3050017390957986,-0.275353871419523,0.21498794576359684,-0.4217108096956793,0.24381086081661382,0.42133728765241135,-0.18475610180480737,0.0
-0.9477448088116424,-0.11728451777386649,-0.7449634093868691,-0.23613196685879137,-0.04759580893050395,1.2425907801597411,-0.13987611467570746,0.26453930411121857,-0.3043583843567015,0.20195455733036338,0.46480472788190114,-0.18641560080596592,0.0
-0.6341209438995213,0.06525232245651647,-0.39992590115449406,0.006942885191107825,0.26236315780807035,0.7233316018117423,0.06315249186900206,0.3576357955522048,0.0549205793734,0.14486369260897616,0.5281911179638834,-0.17934967584710085,0.0
-0.47304113347322485,0.20316904618613915,-0.07632087682394317,0.2986327076509869,0.39220750432087476,0.5410916017184542,0.11783892869734261,0.5077914269086343,0.23365735027430476,0.21746071238406323,0.45588391451440347,-0.17771023832552607,0.0
-0.3083391600829891,0.3208038987790526,0.015111679788625789,0.402491962617762,0.5073421746726589,0.39879461534424293,0.24994336865130765,0.5288132152985344,0.40878327731862557,0.3436574318374806,0.3055941525492826,-0.18131398421354425,0.0
-0.1500437301277822,0.45669243539500437,0.142540944801969,0.5549661879945169,0.6070214050167301,0.27147625911468554,0.4025821963816369,0.6354237135615993,0.5243302807293114,0.4699409800743426,0.10620083744152821,-0.2060400248699305,0.0
-0.1786049189570078,0.43438237714462424,0.11620204178946081,0.5151903031136243,0.5657703565874149,0.34387297148051227,0.42889832859698296,0.5588443415698203,0.4069778553903336,0.5584221570534301,-0.04550535314818498,-0.218883036382448,0.0
-0.1500437301277822,0.46480518384968805,0.16790410550409968,0.5836932159640504,0.5637208624792338,0.2689798207572432,0.49690923204074305,0.593380136781799,0.31129049319085933,0.6088985535918332,-0.1418854259806786,-0.228085047288412,0.0
-0.20855987647010998,0.3857058864165221,0.22175318211047773,0.6544059001967484,0.3893313198107522,0.2864548892593393,0.38065318959790534,0.6549439456379351,0.03145009430560443,0.5488481201397832,-0.04314629097187913,-0.23146775539680395,0.0
-0.20855987647010998,0.30863477609702705,0.15533995390576114,0.5704345876704195,0.2549224827537823,0.31141927283376236,0.2637117914141545,0.6489377203836779,-0.09854028453141721,0.5536512025375279,-0.04550535314818498,-0.2225070416648471,0.0
-0.522183741382231,0.11392881318461859,-0.35841458267425236,0.037879684542913176,0.18260661593987176,0.8506499580412996,0.13499999968385634,0.26453930411121857,-0.5101764841819857,0.584106783135428,-0.10475333888896662,-0.23136798193419697,0.0
-0.27324647516915795,0.3573112668251292,-0.024942255274240325,0.35166722082551033,0.43086859327544985,0.5785381770800887,0.38065318959790534,0.4086887102133908,-0.14728667659530031,0.6601724824059247,-0.20771598494568877,-0.20742647335297887,0.0
0.2614028112820796,0.880583542152227,0.6008148591207452,1.2510441734101374,0.7046982153442242,-0.03808209720815998,0.5901323919873825,1.0558594813596018,0.6723748788492527,0.630712334474581,-0.12306351873059208,-0.17930407330045167,0.0
0.18550942452969055,0.7812023735823519,0.4578747911603636,1.0013400072134226,0.8214396128403906,0.05428612201720521,0.6908377614172222,0.8141089148757504,0.9287447926667121,0.5584221570534301,0.019760480425392534,-0.16347065568663413,0.0
0.27551733730162914,0.9657674009264057,0.5908186662531741,1.2267366882051474,0.9081601140137809,-0.1479253849356213,0.7198797664726406,1.0408439182239588,1.0695677030734856,0.49636085381519723,0.15002191987539332,-0.1339711539417029,0.0
0.18550942452969055,0.8197379287420994,0.39383496931958856,0.9019002950111912,0.8878142727952237,-0.003131960203967746,0.7167223430158279,0.8876851742404008,0.934161058451588,0.4618203416069992,0.22362985968965027,-0.11431780981033388,0.0
-0.24005164289972078,0.4607488096223462,0.015111679788625789,0.39807241985321834,0.516429094940176,0.2989370810465508,0.4590072996427781,0.5903770241546705,0.3528151975415746,0.4197695582175057,0.2827610655002552,-0.11529707485686379,0.0
-0.3083391600829891,0.42221325446259866,-0.008638460025192756,0.3737649346482284,0.3626937702555483,0.3288943413358585,0.3402071385667717,0.5948816930953633,0.20115975556504934,0.3872761324141927,0.3330882378735395,-0.10811355552679568,0.0
-0.27324647516915795,0.43641056425829516,0.007286142606971687,0.39365287708867475,0.42011641824823365,0.26149050568491633,0.34615709312049575,0.6068941436038777,0.46475135709567655,0.35954350145590763,0.37991484498045247,-0.09815618087572897,0.0
-0.5756047975571935,0.22547910443651928,-0.2822553816122175,0.10859236877561113,0.09329940689050707,0.5410916017184542,0.2066058191937203,0.4417229491118053,0.14338625385970638,0.35954350145590763,0.3824232708325563,-0.09680970507880697,0.0
-0.771121007595304,0.02671676729676895,-0.5247664029691478,-0.08365774148203642,-0.08253429310800299,0.8281820128243189,0.013373983625036357,0.34562334504369047,-0.16714631780651196,0.36267869349611853,0.3723330212443517,-0.10034094184254515,0.0
-0.8531032525994923,-0.03615703322702962,-0.7217500999027333,-0.21182448165380144,-0.24242486701569957,1.010422012917607,-0.1534862656838755,0.28255797987399006,-0.3585210422054605,0.3174799969299338,0.42838982919014656,-0.10465510770400381,0.0
-1.0596820113289327,-0.13148182756956295,-0.9341215691388008,-0.3311521362964792,-0.19529109227441002,1.1876691362960106,-0.06419677798288359,0.2525268536027042,-0.3206071817113292,0.25116407069248875,0.4940688840351254,-0.11273002124213845,0.0
-1.0596820113289327,-0.09294627240981543,-0.7938932950216654,-0.2648589948283249,-0.09720379372460164,1.1077831088578567,-0.10082797573411754,0.28706264881468296,-0.27547163350403,0.2763192484952773,0.46480472788190114,-0.11378806395399808,0.0
-0.6988075425985694,0.0693086966838583,-0.4143417399361744,-0.00631574310252304,0.21195160798484672,0.7258280401691846,0.04374040868439084,0.3906700344506193,-0.04076678282607426,0.2474969415824368,0.4940688840351254,-0.11803963755097424,0.0
0.1350189459551133,0.8947808519479235,0.6331192955417844,1.3107080007314762,0.7732529108137894,-0.18287552193981352,0.2903237095436477,1.3711863072081036,0.9558261215910916,0.22128514535773433,0.5159821148382256,-0.12215728417176977,0.0
0.4344466907427637,1.2375444741583093,0.7953131556832869,1.6333346225431606,1.1187688480666689,-0.3800941521777554,0.6206948162191451,1.551373064835819,1.6707732051947106,0.38424744403861516,0.3290349965767558,-0.11734253497214739,0.0
0.1350189459551133,0.8440761741061504,0.5089095879223062,1.0875210911220232,0.8996915081052598,-0.11796812464631365,0.6706534600174752,1.0543579250460375,1.369267743169952,0.4672443604511974,0.21405370458443526,-0.11403250193383563,0.0
0.16913632511725737,0.7974278704917193,0.5275681552207677,1.1206676618561004,0.8361441289795986,-0.12296100136119825,0.6740656625175336,1.0843890513173233,1.1923363941973393,0.5560406688953202,0.07334009772452912,-0.11980664513393018,0.0
0.06050886021955184,0.7223849472858951,0.4897283042523391,1.0521647490056742,0.706256327594171,-0.00812483691885235,0.6426238230028761,0.9927941161899014,0.8980526198857487,0.5932219875850531,0.006766285166239719,-0.12306710197528233,0.0
0.04037738974296313,0.5946091591246271,0.43718659965942025,0.9659836650970737,0.6624327866637667,0.07425762887674363,0.5281927998007216,0.853149379028422,0.5441899219405231,0.5631614106408296,-0.006483549935926448,-0.1783017231310626,0.0
-0.04748006604381351,0.47494611941804266,0.21597486047356745,0.6477765860499329,0.6273749659774445,0.2764691358295701,0.4782615330744608,0.6159034814852635,0.2589332572703923,0.5702117649897883,-0.026860243789324355,-0.18434196772637693,0.0
-0.09662267395281972,0.5094253003504483,0.22175318211047773,0.6499863574322048,0.5916949656127367,0.2639869440423586,0.4638798826619483,0.6759657340278352,0.273376632696728,0.5999827494903683,-0.07201549152934848,-0.18154282441883032,0.0
-0.04748006604381351,0.6088064689203235,0.40272765340611383,0.9107393805402785,0.621903536654093,0.1541436563148973,0.47350636297238113,0.7900840138587216,0.36364772911132637,0.6539612236408275,-0.1840815753003408,-0.19764898950971296,0.0
0.3540012546550841,1.0489230725869134,0.82694027530306,1.7040473067758586,0.9246894319891075,-0.21532922058656345,0.707147759746397,1.317130279919789,1.1652550652729599,0.6497901296441843,-0.1899128806689174,-0.2092962472188942,0.0
0.42357994968874185,1.1300505571337505,0.8795495198739819,1.8255847328008081,0.9832350595847374,-0.31269031652681323,0.7565109642238743,1.4522703481405757,1.488425590437222,0.5702117649897883,-0.02916284966546856,-0.18558525792055938,0.0
0.5150810650813805,1.2314599128172965,0.9584841763844901,2.0156250716761837,1.0781973024639222,-0.43251935768404376,0.8262403463629747,1.5829057474206691,1.7357683946132214,0.5117554451036477,0.04087542480092445,-0.20489511971044094,0.0
0.23216134001031613,0.6047500946929817,0.5599234836891329,1.173702175030624,0.8632022682799518,-0.033089220493275374,0.6532910574545095,0.8591556042826792,0.988323716300347,0.4699409800743426,0.02616475907035154,-0.2750208058639133,0.0
-0.1786049189570078,0.33094483434740724,0.21014736104007342,0.6367277291385739,0.5231402701431714,0.2864548892593393,0.444144205320688,0.5137976521628914,0.4466971378127569,0.4226514006863659,0.06737097537925756,-0.2975008860553761,0.0
-0.20855987647010998,0.3350012085747491,0.09576091038516764,0.48867304652636256,0.5209129452080317,0.25150475225514707,0.42889832859698296,0.48676963851873417,0.5315519684424793,0.39628578956798227,0.15002191987539332,-0.25722620043503674,0.0
-0.42754218517008086,0.2376482271185448,-0.07632087682394317,0.296422936268715,0.2875877618269373,0.4711913277100697,0.30952589536926156,0.4417229491118053,0.19393806785188147,0.36890803475790723,0.231507277708643,-0.2181999531112174,0.0
-0.771121007595304,0.07944963225221291,-0.4595049446750875,-0.041672085218872015,-0.04088463372750804,0.7982247525350114,0.06315249186900206,0.297573543009633,-0.18339511516113965,0.38424744403861516,0.2576216014570764,-0.17780119674479336,0.0
-0.771121007595304,0.044970451319807245,-0.5078587031825528,-0.08144797009976461,-0.008584827239495024,0.7757568073180305,0.11783892869734261,0.2735486419926043,-0.09131859681824935,0.3468630778659865,0.30137149569060473,-0.18291776453998862,0.0
-0.9477448088116424,-0.052382530136397,-0.6992980212367865,-0.20961471027152964,-0.2136286698838015,0.9879540677006263,-0.06419677798288359,0.23751129046706124,-0.2863041650737818,0.34043731331735444,0.33038878911851366,-0.16258387349486017,0.0
-1.1966820750247154,-0.11119995643285373,-0.9659750822307762,-0.35766939288374094,-0.35207329588583297,1.1801798212236836,-0.25867627575171354,0.1999723826279539,-0.4668463579029785,0.2971964962147662,0.40821264348213443,-0.14139878874483053,1.0
-0.9477448088116424,0.00035033481904696696,-0.6564886416086733,-0.17204859677290885,0.10346602806553054,0.9654861224836455,-0.029700681505473465,0.29156731775537587,-0.24477946072306656,0.2250891812585896,0.48874465423140284,-0.14135607381664436,1.0
-0.42754218517008086,0.2924092791876597,-0.04164374302782447,0.34061836391415123,0.5231402701431714,0.39380173862935836,0.2066058191937203,0.5798661299597204,0.27157121076843604,0.20586281390746003,0.5149546370451195,-0.13693080585202264,0.0
0.42357994968874185,1.3105592102504624,0.8861229500424335,1.8410531324767108,1.0915910427364088,-0.3751012754628708,0.5149874457278804,1.7645940613619489,1.3855165405245797,0.20195455733036338,0.5210961224211066,-0.13722760319657692,0.0
0.5863441365942273,1.4565886824347687,1.072115607610777,2.307314894136063,1.1194649805018644,-0.5523483988412743,0.5782520837174152,2.1294722455580724,1.7989581621034403,0.25481244202687636,0.46369606662290797,-0.13578743634317245,0.0
0.389775732911136,1.2598545324086894,0.7903151258248037,1.6267053083963452,1.0659911384032439,-0.3451440151735632,0.6280951062637227,1.504824819115326,1.7754876770356447,0.3563944674633647,0.35168737217775536,-0.12709567393595655,0.0
0.27551733730162914,1.1483042411567888,0.7077821882618731,1.452133369196872,1.011470220497845,-0.2727473028077364,0.7292522391871012,1.3186318362333533,1.5895292184215721,0.45084697069360335,0.2500454634980206,-0.10293358473569432,0.0
0.06050886021955184,0.7649768766729844,0.4659781644385206,1.0123888641247818,0.7215827669981643,-0.035585658850717676,0.6169596902970994,1.0198221298340588,0.8059761015428584,0.5218369562761441,0.16574663948729892,-0.08653743610537741,0.0
0.09889353608529079,0.8055406189464029,0.49360778800369487,1.0610038345347617,0.7705147838311487,-0.07802511092723681,0.6132008491309999,0.9837847783085156,0.7969489919013985,0.5607957201115032,0.09478511393355195,-0.092239224739565,0.0
0.18550942452969055,0.8278506771967831,0.5528643794107535,1.1626533181192649,0.8063014863873029,-0.15042182329306358,0.7198797664726406,1.1009061707665306,0.7265375366980118,0.5440124742229276,0.11927914279292412,-0.09475641506176716,0.0
-0.12275235528083982,0.5540454168512086,0.2663039844738608,0.7118599561358154,0.6126528793122187,0.06177543708953211,0.5579059062414283,0.7840777886044645,0.29504169583623163,0.5391438202286555,0.14647711399381017,-0.07927699213171145,0.0
-0.04748006604381351,0.6858775792398185,0.36176831161875217,0.8510755532189396,0.6182232514153634,-0.003131960203967746,0.5940400992105548,0.8756727237318864,0.3618423071830344,0.5702117649897883,0.09093646595954051,-0.08316625116341038,0.0
0.08000112726351864,0.7771459993550099,0.4974654153926176,1.0654233772993051,0.7245939052035625,-0.0705357958549099,0.6532910574545095,0.970270771486437,0.547800765797107,0.5932219875850531,0.019760480425392534,-0.11106548007619624,0.0
0.3540012546550841,1.0752895050646354,0.7725290076362259,1.5847196521331808,0.897552348375834,-0.28772593295239024,0.7711293734857135,1.4402578976320612,1.1165086732090768,0.5863965284108175,0.019760480425392534,-0.12431006659210425,0.0
0.42357994968874185,1.2071216674532455,0.8617054598998448,1.7858088479199155,0.9713057137623494,-0.40256209739473614,0.7682344264219609,1.5693917405985907,1.4721767930825942,0.5218369562761441,0.1339212751667595,-0.11220172262696804,0.0
0.4012518584733265,1.1219378086790668,0.8245586135960182,1.6996277640113149,0.9504638352294362,-0.3800941521777554,0.7853954974084746,1.4627812423355258,1.4450954641582148,0.4753038251940102,0.2204529124653086,-0.09871152171516745,0.0
0.27551733730162914,0.8907244777205816,0.5772592716737526,1.206848745764701,0.8397553813296537,-0.19785415208446733,0.6706534600174752,1.1804886553854383,1.1381737363485802,0.4226514006863659,0.3194814808961638,-0.0801988135071801,0.0
-0.09662267395281972,0.543904481282854,0.22175318211047773,0.6544059001967484,0.5186759151227047,0.08424338230651283,0.4687126890496086,0.761554443901,0.5676604070083187,0.3872761324141927,0.37991484498045247,-0.06945883312391223,0.0
-0.3851836776864483,0.3471703312567746,-0.04164374302782447,0.33619882114960764,0.2840592421484487,0.3388800947656277,0.2967938886430179,0.5723583483918989,0.23004650641772081,0.36890803475790723,0.4070067137727443,-0.06547268426741941,0.0
-0.47304113347322485,0.3025502147560143,-0.07632087682394317,0.296422936268715,0.15148208106536584,0.40628393041656985,0.19142510294499748,0.567853679451206,0.07297479865631967,0.34043731331735444,0.4376797911351277,-0.06874231708125243,0.0
-0.5756047975571935,0.18897173639044268,-0.2586417639901459,0.1262705398337856,0.08813958866153766,0.548580916790781,0.16789821261403662,0.47625874432378407,0.08019648636948754,0.3563944674633647,0.41301488530851715,-0.07480397005520613,0.0
-0.6341209438995213,0.12406974875297319,-0.35841458267425236,0.037879684542913176,0.082927385595801,0.6734028346628962,0.16789821261403662,0.4447260617389339,0.0025633434529329525,0.30402195538900173,0.47032082393034236,-0.08254839017507486,0.0
-0.9477448088116424,-0.11525633066019557,-0.8745425256182073,-0.3046348797092175,-0.22304907349678704,1.2151299582278758,-0.10082797573411754,0.28405953618755436,-0.3567156202771685,0.36890803475790723,0.3849223889606568,-0.08335946775034166,0.0
-0.9477448088116424,0.018604018842085263,-0.5598883091423452,-0.10796522668702634,-0.17758597251192315,0.7557853004584921,-0.13987611467570746,0.3906700344506193,-0.002852922331942949,0.20586281390746003,0.567359802632534,-0.0917684650732959,0.0
-0.771121007595304,0.10784425184360583,-0.37197397725367387,0.029040599013825934,0.3409758303738924,0.613488314084281,0.12648164416087856,0.45373539962031967,0.14699709771629033,0.19802476755053236,0.5833405894304975,-0.08856179096036569,0.0
-0.3851836776864483,0.36136764105247104,0.08178640391037834,0.47320464685045993,0.5994153756449573,0.22654036868072408,0.2066058191937203,0.7405326555110999,0.4539188255259247,0.20586281390746003,0.5692596954657417,-0.09125890614997939,0.0
0.23216134001031613,1.0286412014502042,0.7542685374713253,1.5493633100168318,0.9504638352294362,-0.31269031652681323,0.39171922197290526,1.5168372696238404,1.2952454441099814,0.21361566242145455,0.5490383870178431,-0.10081871234259666,0.0
0.41251740099741185,1.3085310231367915,0.9466099993325247,1.9824785009421066,0.936746289628208,-0.4724623714031206,0.44914014631804733,1.9327683684811499,1.6707732051947106,0.27277951398095,0.4855297957992184,-0.09902909818232805,0.0
0.41251740099741185,1.267967280863373,0.8316788897197448,1.7173059350694895,1.0930578939979745,-0.4175407275393899,0.6426238230028761,1.6339586620818551,1.759238879681017,0.38424744403861516,0.35950384168191013,-0.09024112905226664,0.0
0.16913632511725737,0.906949974629949,0.5772592716737526,1.209058517146973,0.9297475772615508,-0.21033634387167885,0.6672214765228824,1.163971535936231,1.372878587026536,0.4779702022832527,0.22679189161388513,-0.0890299546416425,0.0
0.09889353608529079,0.8116251802874157,0.5164341367256601,1.0963601766511106,0.8239197992692009,-0.12296100136119825,0.6941359064090097,1.051354812418909,1.1147032512807846,0.5366969737784885,0.12480731251122797,-0.10169564816518885,0.0
-0.07155981277432719,0.5743272879879178,0.3030414487314123,0.7693140120748826,0.5491406406372793,0.06926475216185903,0.5014808029802872,0.7780715633502073,0.48641642023518017,0.5771931098690976,0.032508713943297234,-0.12319127866518566,0.0
-0.04748006604381351,0.5459326683965249,0.3330342893457098,0.8090898969557752,0.5974961300741392,0.02682530008533988,0.45409427978776995,0.8005949080536717,0.3528151975415746,0.5066607445801146,0.13029047627808893,-0.13549137468995,0.0
-0.1500437301277822,0.5337635457144994,0.23316556379815973,0.6654547571081074,0.5275661388657289,0.08424338230651283,0.4391057451654225,0.7450373244517928,0.21740855291967703,0.5218369562761441,0.1357293609848858,-0.11183625905333154,0.0
-0.04748006604381351,0.6432856498527292,0.39383496931958856,0.9019002950111912,0.648695576684097,-0.015614151991179258,0.5495675219905013,0.8831805052997079,0.4015615896054577,0.5631614106408296,0.05118973913006954,-0.1293924056620173,0.0
0.019563367954745406,0.7284695086269078,0.4287330719116344,0.9571445795679865,0.6724997286631944,0.02682530008533988,0.5901323919873825,0.9177163005116867,0.4791947325220123,0.6242379628725407,-0.06468135485304105,-0.1396500505407141,0.0
0.3540012546550841,1.1259941829064086,0.7903151258248037,1.6244955370140735,0.9257050556483091,-0.30769743981192865,0.8075294957090914,1.4582765733948329,1.2880237563968135,0.6088985535918332,-0.03845281161044973,-0.13956488093079847,0.0
0.36615917355949523,1.1320787442474214,0.7621541568756682,1.5626219383104627,0.897552348375834,-0.3476404535310055,0.7937930211125108,1.4057221024200826,1.3403809923172807,0.5293056636894302,0.16574663948729892,-0.07594761505082082,0.0
0.3780810013855978,1.0509512597005843,0.775098342922745,1.5957685090445397,0.8767730388153246,-0.3451440151735632,0.7384786414320629,1.4297470034371111,1.2392773643329305,0.4753038251940102,0.2361898798575179,-0.08836683420990092,0.0
0.18550942452969055,0.8420479869924795,0.5164341367256601,1.1007797194156541,0.7551883444271554,-0.1604075767228328,0.6497566260916551,1.0948999455122734,0.8601387593916173,0.416876024672144,0.3849223889606568,-0.029826378973210367,0.0
-0.1500437301277822,0.4891434292137391,0.22175318211047773,0.6499863574322048,0.4814906107626769,0.10421488916605126,0.42889832859698296,0.7885824575451573,0.4232266527449613,0.3812058401085148,0.4547604587697425,-0.011407917822090144,0.0
-0.1786049189570078,0.4891434292137391,0.1983414297759639,0.6212593294626713,0.40355376925995673,0.13916502617024348,0.334196777350596,0.8066011333079289,0.32212302476061117,0.35323146875112715,0.4844547571627395,-0.015141331436827212,0.0
-0.27324647516915795,0.42221325446259866,0.07469072330921928,0.4709948754681881,0.34413521014310106,0.2564976289700317,0.3031941184902418,0.6879781845363496,0.17949469242554572,0.3658001647395237,0.4779682393264916,-0.006817024988492515,0.0
-0.34555994016589264,0.34108576991576184,-0.05014977850543459,0.3251499642382486,0.30826428467678907,0.366340916697493,0.2637117914141545,0.6399283825022922,0.02242298466414459,0.3436574318374806,0.5087566341384775,-0.0046869782324381005,0.0
-0.42754218517008086,0.27009922093727956,-0.15143469287309558,0.2279200234182889,0.1134352265915932,0.42875187563355055,0.143397523387892,0.6008879183496205,-0.08048606524849754,0.3174799969299338,0.545116911236369,-0.0022957857042348656,0.0
-0.771121007595304,-0.00776241363563672,-0.5781487793072455,-0.12564339774520084,-0.1604711346107232,0.8556428347561843,-0.07615709375278337,0.4086887102133908,-0.2628336800059862,0.3436574318374806,0.48874465423140284,-0.0224025948680718,0.0
-1.0596820113289327,-0.04426978168171331,-0.8465906017173871,-0.2891664800333148,0.003786797721459782,1.0953009170706454,0.023670164792914807,0.33961711978943326,-0.27727705543232195,0.3658001647395237,0.42721952209680003,-0.050709109008714365,0.0
-0.6988075425985694,0.18694354927677176,-0.2137255302369354,0.17046596747922182,0.23583487200544373,0.613488314084281,0.10016551194553198,0.567853679451206,0.02422840659243656,0.3141392177978518,0.490879399482152,-0.05382289084930826,0.0
0.08000112726351864,0.9475137169033674,0.6299565783694745,1.301868915202389,0.8325072949357063,-0.2652579877354095,0.41324943083326987,1.4057221024200826,1.040680952220814,0.3141392177978518,0.4940688840351254,-0.04844837494676826,0.0
-0.0019811177406695644,0.775117812241339,0.5348915089912523,1.1339262901497313,0.6255576274698834,-0.1604075767228328,0.36937636302632215,1.1774855427583097,1.0280429987227704,0.3902920144581859,0.389892976560004,-0.05488907519262853,0.0
-0.024309208956084922,0.854217109674505,0.5089095879223062,1.0897308625042952,0.6452030625875875,-0.10548593285910214,0.3636563620567096,1.1114170649614807,1.0677622811451937,0.4283803876374041,0.3437791220700042,-0.049832940751707556,0.0
-0.09662267395281972,0.7021030761491859,0.3710844696201809,0.8621244101302986,0.7124419155795608,-0.03808209720815998,0.444144205320688,0.980781665681387,0.8330574304672378,0.46453750695297064,0.3069958420515807,-0.03913428181241822,0.0
